No	TMNo	EnNo	Name			GMNo	Mode	DateTime
537	1	14	                      	1	1	11/19/2019 07:58:58
538	1	7	                      	1	1	11/19/2019 07:59:10
539	1	15	                      	1	1	11/19/2019 07:59:13
540	1	8	                      	1	1	11/19/2019 08:04:26
541	1	7	                      	1	1	11/19/2019 11:05:38
542	1	15	                      	1	1	11/19/2019 11:07:30
543	1	7	                      	1	1	11/19/2019 12:02:33
544	1	15	                      	1	1	11/19/2019 12:05:45
545	1	14	                      	1	1	11/19/2019 12:06:34
546	1	8	                      	1	1	11/19/2019 12:08:59
547	1	8	                      	1	1	11/19/2019 13:00:29
548	1	14	                      	1	1	11/19/2019 13:04:36
549	1	7	                      	1	1	11/19/2019 17:04:24
550	1	15	                      	1	1	11/19/2019 17:05:07
551	1	14	                      	1	1	11/19/2019 17:05:30
552	1	7	                      	1	1	11/20/2019 07:59:13
553	1	15	                      	1	1	11/20/2019 07:59:16
554	1	14	                      	1	1	11/20/2019 08:03:19
555	1	15	                      	1	1	11/20/2019 11:06:58
556	1	14	                      	1	1	11/20/2019 11:37:29
557	1	15	                      	1	1	11/20/2019 12:04:42
558	1	7	                      	1	1	11/20/2019 12:10:26
559	1	14	                      	1	1	11/20/2019 12:27:39
560	1	7	                      	1	1	11/20/2019 13:07:33
561	1	15	                      	1	1	11/20/2019 17:00:02
562	1	14	                      	1	1	11/20/2019 17:00:03
563	1	7	                      	1	1	11/20/2019 17:00:08
564	1	8	                      	1	1	11/21/2019 07:59:08
565	1	7	                      	1	1	11/21/2019 07:59:14
566	1	15	                      	1	1	11/21/2019 07:59:16
567	1	14	                      	1	1	11/21/2019 07:59:46
568	1	7	                      	1	1	11/21/2019 11:06:03
569	1	7	                      	1	1	11/21/2019 12:03:12
570	1	8	                      	1	1	11/21/2019 12:11:03
571	1	8	                      	1	1	11/21/2019 13:06:43
572	1	7	                      	1	1	11/21/2019 17:05:07
573	1	8	                      	1	1	11/21/2019 17:05:10
574	1	8	                      	1	1	11/22/2019 07:59:35
575	1	7	                      	1	1	11/22/2019 07:59:51
576	1	14	                      	1	1	11/22/2019 07:59:59
577	1	15	                      	1	1	11/22/2019 08:00:01
578	1	7	                      	1	1	11/22/2019 11:06:03
579	1	7	                      	1	1	11/22/2019 12:03:29
580	1	8	                      	1	1	11/22/2019 12:12:20
581	1	8	                      	1	1	11/22/2019 13:05:51
582	1	7	                      	1	1	11/22/2019 17:00:36
583	1	8	                      	1	1	11/22/2019 17:00:41
584	1	8	                      	1	1	11/23/2019 07:55:59
585	1	7	                      	1	1	11/23/2019 07:56:31
586	1	14	                      	1	1	11/23/2019 07:56:40
587	1	7	                      	1	1	11/23/2019 12:00:31
588	1	14	                      	1	1	11/23/2019 12:13:02
589	1	8	                      	1	1	11/23/2019 12:13:50
590	1	8	                      	1	1	11/23/2019 13:08:34
591	1	14	                      	1	1	11/23/2019 13:11:27
592	1	14	                      	1	1	11/23/2019 17:00:03
593	1	7	                      	1	1	11/23/2019 17:00:05
594	1	8	                      	1	1	11/23/2019 17:00:11
595	1	7	                      	1	1	11/25/2019 07:59:41
596	1	15	                      	1	1	11/25/2019 07:59:44
597	1	8	                      	1	1	11/25/2019 08:06:31
598	1	7	                      	1	1	11/25/2019 11:17:23
599	1	15	                      	1	1	11/25/2019 11:19:02
600	1	7	                      	1	1	11/25/2019 12:13:06
601	1	15	                      	1	1	11/25/2019 12:16:48
602	1	8	                      	1	1	11/25/2019 12:19:21
603	1	8	                      	1	1	11/25/2019 13:15:28
604	1	15	                      	1	1	11/25/2019 17:00:02
605	1	7	                      	1	1	11/25/2019 17:00:05
606	1	8	                      	1	1	11/25/2019 17:00:07
607	1	8	                      	1	1	11/26/2019 08:01:48
608	1	7	                      	1	1	11/26/2019 08:01:51
609	1	14	                      	1	1	11/26/2019 08:01:56
610	1	15	                      	1	1	11/26/2019 08:13:21
611	1	7	                      	1	1	11/26/2019 11:05:18
612	1	15	                      	1	1	11/26/2019 11:06:56
613	1	15	                      	1	1	11/26/2019 12:04:09
614	1	7	                      	1	1	11/26/2019 12:04:40
615	1	8	                      	1	1	11/26/2019 12:22:07
616	1	14	                      	1	1	11/26/2019 12:32:30
617	1	8	                      	1	1	11/26/2019 13:19:37
618	1	14	                      	1	1	11/26/2019 13:41:51
619	1	15	                      	1	1	11/26/2019 17:00:03
620	1	14	                      	1	1	11/26/2019 17:00:07
621	1	8	                      	1	1	11/26/2019 17:00:09
622	1	7	                      	1	1	11/26/2019 17:00:12
623	1	8	                      	1	1	11/27/2019 07:59:32
624	1	7	                      	1	1	11/27/2019 07:59:38
625	1	14	                      	1	1	11/27/2019 07:59:45
626	1	15	                      	1	1	11/27/2019 08:01:38
627	1	7	                      	1	1	11/27/2019 11:05:46
628	1	15	                      	1	1	11/27/2019 11:06:37
629	1	7	                      	1	1	11/27/2019 12:03:36
630	1	15	                      	1	1	11/27/2019 12:04:22
631	1	14	                      	1	1	11/27/2019 12:05:44
632	1	8	                      	1	1	11/27/2019 12:05:48
633	1	14	                      	1	1	11/27/2019 13:00:18
634	1	8	                      	1	1	11/27/2019 13:04:16
635	1	15	                      	1	1	11/27/2019 17:00:02
636	1	7	                      	1	1	11/27/2019 17:00:08
637	1	8	                      	1	1	11/27/2019 17:00:09
638	1	14	                      	1	1	11/27/2019 17:00:11
639	1	14	                      	1	1	11/28/2019 07:59:57
640	1	15	                      	1	1	11/28/2019 08:00:06
641	1	8	                      	1	1	11/28/2019 08:00:10
642	1	7	                      	1	1	11/28/2019 08:00:23
643	1	7	                      	1	1	11/28/2019 11:32:25
644	1	15	                      	1	1	11/28/2019 11:32:29
645	1	15	                      	1	1	11/28/2019 12:30:00
646	1	7	                      	1	1	11/28/2019 12:30:04
647	1	14	                      	1	1	11/28/2019 12:30:50
648	1	8	                      	1	1	11/28/2019 12:34:52
649	1	8	                      	1	1	11/28/2019 13:29:11
650	1	14	                      	1	1	11/28/2019 13:39:33
651	1	7	                      	1	1	11/28/2019 17:07:35
652	1	15	                      	1	1	11/28/2019 17:07:37
653	1	8	                      	1	1	11/28/2019 17:07:39
654	1	14	                      	1	1	11/28/2019 17:07:41
655	1	8	                      	1	1	11/29/2019 07:59:29
656	1	7	                      	1	1	11/29/2019 07:59:34
657	1	15	                      	1	1	11/29/2019 07:59:39
658	1	7	                      	1	1	11/29/2019 11:10:14
659	1	15	                      	1	1	11/29/2019 11:10:19
660	1	7	                      	1	1	11/29/2019 12:07:17
661	1	15	                      	1	1	11/29/2019 12:08:10
662	1	14	                      	1	1	11/29/2019 12:08:57
663	1	8	                      	1	1	11/29/2019 12:09:23
664	1	8	                      	1	1	11/29/2019 13:04:51
665	1	14	                      	1	1	11/29/2019 13:07:30
666	1	14	                      	1	1	11/29/2019 17:00:50
667	1	15	                      	1	1	11/29/2019 17:00:53
668	1	7	                      	1	1	11/29/2019 17:00:57
669	1	8	                      	1	1	11/29/2019 17:00:58
670	1	8	                      	1	1	11/30/2019 07:58:06
671	1	14	                      	1	1	11/30/2019 07:58:12
672	1	7	                      	1	1	11/30/2019 07:58:32
673	1	7	                      	1	1	11/30/2019 11:05:05
674	1	7	                      	1	1	11/30/2019 12:04:18
675	1	8	                      	1	1	11/30/2019 12:09:47
676	1	14	                      	1	1	11/30/2019 12:13:10
677	1	8	                      	1	1	11/30/2019 13:05:46
678	1	14	                      	1	1	11/30/2019 13:10:46
679	1	14	                      	1	1	11/30/2019 17:04:09
680	1	8	                      	1	1	11/30/2019 17:04:17
681	1	7	                      	1	1	11/30/2019 17:04:21
682	1	7	                      	1	1	12/02/2019 07:58:14
683	1	15	                      	1	1	12/02/2019 07:58:19
684	1	14	                      	1	1	12/02/2019 08:02:46
685	1	8	                      	1	1	12/02/2019 08:21:17
686	1	7	                      	1	1	12/02/2019 11:10:55
687	1	15	                      	1	1	12/02/2019 11:11:06
688	1	15	                      	1	1	12/02/2019 12:08:02
689	1	7	                      	1	1	12/02/2019 12:10:24
690	1	14	                      	1	1	12/02/2019 12:12:12
691	1	8	                      	1	1	12/02/2019 12:13:52
692	1	8	                      	1	1	12/02/2019 13:09:46
693	1	14	                      	1	1	12/02/2019 13:13:18
694	1	15	                      	1	1	12/02/2019 17:00:02
695	1	14	                      	1	1	12/02/2019 17:00:05
696	1	8	                      	1	1	12/02/2019 17:00:17
697	1	7	                      	1	1	12/02/2019 17:00:20
698	1	14	                      	1	1	12/03/2019 07:58:51
699	1	7	                      	1	1	12/03/2019 07:59:00
700	1	8	                      	1	1	12/03/2019 07:59:37
701	1	15	                      	1	1	12/03/2019 08:11:46
702	1	7	                      	1	1	12/03/2019 11:05:26
703	1	15	                      	1	1	12/03/2019 11:06:33
704	1	15	                      	1	1	12/03/2019 11:58:41
705	1	7	                      	1	1	12/03/2019 12:04:27
706	1	8	                      	1	1	12/03/2019 12:06:47
707	1	14	                      	1	1	12/03/2019 12:08:52
708	1	8	                      	1	1	12/03/2019 13:04:31
709	1	7	                      	1	1	12/03/2019 17:13:49
710	1	8	                      	1	1	12/03/2019 17:13:52
711	1	7	                      	1	1	12/04/2019 07:59:53
712	1	15	                      	1	1	12/04/2019 08:00:01
713	1	14	                      	1	1	12/04/2019 08:00:06
714	1	8	                      	1	1	12/04/2019 08:00:11
715	1	7	                      	1	1	12/04/2019 11:10:24
716	1	15	                      	1	1	12/04/2019 11:11:42
717	1	7	                      	1	1	12/04/2019 12:09:22
718	1	15	                      	1	1	12/04/2019 12:10:24
719	1	8	                      	1	1	12/04/2019 12:14:24
720	1	14	                      	1	1	12/04/2019 12:20:21
721	1	8	                      	1	1	12/04/2019 13:08:37
722	1	14	                      	1	1	12/04/2019 13:35:35
723	1	15	                      	1	1	12/04/2019 17:00:01
724	1	14	                      	1	1	12/04/2019 17:00:03
725	1	8	                      	1	1	12/04/2019 17:00:06
726	1	7	                      	1	1	12/04/2019 17:00:10
727	1	8	                      	1	1	12/05/2019 07:59:51
728	1	14	                      	1	1	12/05/2019 07:59:58
729	1	7	                      	1	1	12/05/2019 08:00:01
730	1	15	                      	1	1	12/05/2019 08:00:06
731	1	7	                      	1	1	12/05/2019 11:05:42
732	1	15	                      	1	1	12/05/2019 11:06:29
733	1	7	                      	1	1	12/05/2019 12:03:17
734	1	15	                      	1	1	12/05/2019 12:03:59
735	1	14	                      	1	1	12/05/2019 12:05:32
736	1	8	                      	1	1	12/05/2019 12:05:53
737	1	8	                      	1	1	12/05/2019 13:00:25
738	1	14	                      	1	1	12/05/2019 13:01:52
739	1	8	                      	1	1	12/05/2019 16:04:24
740	1	7	                      	1	1	12/05/2019 17:01:40
741	1	15	                      	1	1	12/05/2019 17:01:42
742	1	14	                      	1	1	12/05/2019 17:01:45
743	1	8	                      	1	1	12/06/2019 08:00:21
744	1	7	                      	1	1	12/06/2019 08:00:24
745	1	14	                      	1	1	12/06/2019 08:00:30
746	1	15	                      	1	1	12/06/2019 08:00:31
747	1	7	                      	1	1	12/06/2019 11:08:11
748	1	15	                      	1	1	12/06/2019 11:10:20
749	1	7	                      	1	1	12/06/2019 12:07:08
750	1	8	                      	1	1	12/06/2019 12:08:37
751	1	15	                      	1	1	12/06/2019 12:08:53
752	1	14	                      	1	1	12/06/2019 12:10:24
753	1	8	                      	1	1	12/06/2019 13:01:18
754	1	14	                      	1	1	12/06/2019 13:17:48
755	1	7	                      	1	1	12/06/2019 17:01:28
756	1	15	                      	1	1	12/06/2019 17:01:30
757	1	14	                      	1	1	12/06/2019 17:01:32
758	1	8	                      	1	1	12/06/2019 17:01:38
759	1	7	                      	1	1	12/07/2019 07:59:27
760	1	14	                      	1	1	12/07/2019 07:59:28
761	1	8	                      	1	1	12/07/2019 07:59:41
762	1	15	                      	1	1	12/07/2019 08:44:35
763	1	14	                      	1	1	12/07/2019 11:08:52
764	1	7	                      	1	1	12/07/2019 11:09:04
765	1	14	                      	1	1	12/07/2019 12:06:15
766	1	7	                      	1	1	12/07/2019 12:07:39
767	1	8	                      	1	1	12/07/2019 12:08:45
768	1	15	                      	1	1	12/07/2019 12:10:44
769	1	8	                      	1	1	12/07/2019 13:04:12
770	1	14	                      	1	1	12/07/2019 17:00:02
771	1	8	                      	1	1	12/07/2019 17:00:05
772	1	7	                      	1	1	12/07/2019 17:00:08
773	1	14	                      	1	1	12/09/2019 07:59:35
774	1	7	                      	1	1	12/09/2019 07:59:39
775	1	15	                      	1	1	12/09/2019 07:59:42
776	1	8	                      	1	1	12/09/2019 08:20:31
777	1	7	                      	1	1	12/09/2019 11:10:46
778	1	15	                      	1	1	12/09/2019 11:10:49
779	1	7	                      	1	1	12/09/2019 12:08:17
780	1	15	                      	1	1	12/09/2019 12:09:47
781	1	8	                      	1	1	12/09/2019 12:13:04
782	1	14	                      	1	1	12/09/2019 12:13:11
783	1	14	                      	1	1	12/09/2019 13:06:04
784	1	8	                      	1	1	12/09/2019 13:06:14
785	1	7	                      	1	1	12/09/2019 17:01:58
786	1	14	                      	1	1	12/09/2019 17:02:02
787	1	8	                      	1	1	12/09/2019 17:02:05
788	1	15	                      	1	1	12/09/2019 17:02:31
789	1	15	                      	1	1	12/10/2019 08:01:34
790	1	14	                      	1	1	12/10/2019 08:04:24
791	1	7	                      	1	1	12/10/2019 08:10:21
792	1	15	                      	1	1	12/10/2019 11:06:21
793	1	14	                      	1	1	12/10/2019 11:32:47
794	1	15	                      	1	1	12/10/2019 12:02:28
795	1	7	                      	1	1	12/10/2019 12:05:28
796	1	14	                      	1	1	12/10/2019 12:30:05
797	1	7	                      	1	1	12/10/2019 13:01:14
798	1	15	                      	1	1	12/10/2019 17:00:01
799	1	14	                      	1	1	12/10/2019 17:00:04
800	1	7	                      	1	1	12/10/2019 17:00:07
801	1	7	                      	1	1	12/11/2019 08:00:40
802	1	8	                      	1	1	12/11/2019 08:00:42
803	1	14	                      	1	1	12/11/2019 08:00:49
804	1	15	                      	1	1	12/11/2019 08:00:51
805	1	7	                      	1	1	12/11/2019 11:05:34
806	1	15	                      	1	1	12/11/2019 11:05:56
807	1	7	                      	1	1	12/11/2019 12:02:58
808	1	15	                      	1	1	12/11/2019 12:03:02
809	1	8	                      	1	1	12/11/2019 12:04:39
810	1	14	                      	1	1	12/11/2019 12:05:25
811	1	14	                      	1	1	12/11/2019 13:04:01
812	1	7	                      	1	1	12/11/2019 17:00:11
813	1	15	                      	1	1	12/11/2019 17:00:13
814	1	14	                      	1	1	12/11/2019 17:00:35
